Noun	Region	Condition	Script	ID	predictability_weight	deletion_rate	autoencoder	lm	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted
28302	understanding	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	897549714	1	0.75	709961927	27553360	10.68	10.552	98.833	98.286
28303	understanding	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	897549714	1	0.75	709961927	27553360	12.469	11.607	2.452	3.119
28304	understanding	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	897549714	1	0.75	709961927	27553360	12.086	10.643	2.619	4.381
28305	view	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	897549714	1	0.75	709961927	27553360	11.901	11.8	98.476	97.952
28306	view	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	897549714	1	0.75	709961927	27553360	10.339	10.241	99.095	98.452
28307	view	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	897549714	1	0.75	709961927	27553360	12.506	11.535	2.714	4.833
28308	view	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	897549714	1	0.75	709961927	27553360	12.088	10.751	2.262	4.071
28309	accusation	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	11.554	11.554	100	99
28310	accusation	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	9.518	9.518	100	99
28311	accusation	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.747	10.743	99.81	98.857
28312	accusation	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	9.127	9.121	100	99.048
28313	admission	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	11.269	11.269	100	99.048
28314	admission	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	9.446	9.442	100	99.071
28315	admission	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.706	10.706	100	99.071
28316	admission	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	9.331	9.329	100	99.048
28317	allegation	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	11.334	11.334	100	99
28318	allegation	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	9.121	9.121	100	99
28319	allegation	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.783	10.786	99.476	98.5
28320	allegation	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	9.102	9.095	100	99.048
28321	announcement	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	12.476	12.476	100	99
28322	announcement	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.666	10.666	100	99
28323	announcement	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	11.143	11.128	99.81	98.857
28324	announcement	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	9.674	9.653	100	99.024
28325	assertion	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	11.883	11.883	100	99.024
28326	assertion	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.082	10.081	100	99.024
28327	assertion	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.704	10.703	99.881	98.857
28328	assertion	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	9.157	9.15	99.952	98.833
28329	assessment	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	11.489	11.489	100	99
28330	assessment	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	9.693	9.694	100	99
28331	assessment	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.68	10.678	100	99.024
28332	assessment	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	9.086	9.081	100	99.024
28333	assumption	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	12.184	12.183	100	99.048
28334	assumption	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.426	10.426	100	99.048
28335	assumption	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.914	10.899	100	99.024
28336	assumption	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	9.279	9.278	99.833	98.857
28337	assurance	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	12.418	12.417	100	99
28338	assurance	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.11	10.107	99.81	98.833
28339	assurance	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.958	10.936	99.786	98.857
28340	assurance	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	9.125	9.117	100	99.071
28341	belief	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	12.371	12.369	100	99
28342	belief	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.585	10.585	100	99
28343	belief	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.783	10.773	100	99.095
28344	belief	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	9.237	9.23	99.881	98.929
28345	certainty	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	12.06	12.06	100	99
28346	certainty	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.13	10.13	100	99
28347	certainty	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.806	10.803	99.81	98.881
28348	certainty	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	9.307	9.301	100	99.071
28349	claim	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	11.551	11.55	100	99
28350	claim	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	9.558	9.555	99.833	98.833
28351	claim	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.645	10.639	100	99.024
28352	claim	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	9.046	9.024	100	99.024
28353	complaint	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.927	10.923	99.833	98.81
28354	complaint	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	8.749	8.746	99.833	98.81
28355	complaint	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.591	10.562	99.571	98.667
28356	complaint	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	8.916	8.882	99.81	98.833
28357	concern	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	11.746	11.745	99.81	98.833
28358	concern	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.203	10.203	100	99.024
28359	concern	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.745	10.737	100	99.095
28360	concern	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	9.188	9.183	100	99.095
28361	conclusion	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	11.279	11.279	100	99
28362	conclusion	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	9.655	9.656	100	99
28363	conclusion	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.484	10.483	99.571	98.738
28364	conclusion	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	9.003	9.003	100	99.119
28365	confirmation	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	11.899	11.9	100	99.024
28366	confirmation	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	9.922	9.921	99.786	98.833
28367	confirmation	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	11.006	10.998	100	99.119
28368	confirmation	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	9.54	9.532	99.786	98.929
28369	conjecture	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	11.635	11.634	100	99
28370	conjecture	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.069	10.067	100	99
28371	conjecture	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.621	10.62	99.786	98.905
28372	conjecture	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	9.139	9.137	99.619	98.714
28373	contention	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	12.07	12.07	100	99
28374	contention	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.425	10.407	100	99
28375	contention	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.745	10.74	99.81	98.714
28376	contention	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	9.252	9.238	99.762	98.69
28377	conviction	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	11.454	11.453	100	99
28378	conviction	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	9.527	9.527	100	99
28379	conviction	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.73	10.724	99.81	98.881
28380	conviction	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	9.117	9.104	100	99.071
28381	declaration	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	12.307	12.307	100	99.024
28382	declaration	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.298	10.298	100	99.024
28383	declaration	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.972	10.96	99.81	98.881
28384	declaration	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	9.309	9.285	99.81	98.881
28385	disclosure	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	11.797	11.797	100	99
28386	disclosure	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	9.551	9.552	100	99
28387	disclosure	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.943	10.943	100	99.048
28388	disclosure	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	9.313	9.291	100	99.095
28389	evidence	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	11.517	11.516	100	99.095
28390	evidence	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	9.631	9.626	100	99.071
28391	evidence	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.62	10.61	99.786	98.881
28392	evidence	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	9.014	9.004	99.595	98.667
28393	fact	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.967	10.968	100	99.69
28394	fact	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	9.119	9.119	100	99.69
28395	fact	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.478	10.467	100	99.024
28396	fact	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	8.912	8.911	99.976	99.024
28397	feeling	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	11.01	11.009	100	99
28398	feeling	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	9.578	9.577	100	99
28399	feeling	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.325	10.323	99.786	98.952
28400	feeling	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	8.992	8.977	100	99.167
28401	finding	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	11.16	11.16	100	99
28402	finding	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	9.506	9.506	100	99
28403	finding	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.507	10.508	100	99.048
28404	finding	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	8.821	8.818	100	99
28405	guess	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.941	10.941	100	99
28406	guess	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	9.402	9.402	100	99
28407	guess	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.546	10.529	99.81	98.81
28408	guess	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	9.307	9.289	100	99.024
28409	idea	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	12.217	12.217	100	99
28410	idea	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.595	10.595	100	99
28411	idea	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.818	10.809	100	99.024
28412	idea	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	9.38	9.365	99.429	98.452
28413	impression	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.886	10.886	99.857	98.81
28414	impression	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	9.515	9.515	100	99
28415	impression	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.209	10.203	100	99.071
28416	impression	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	9.03	9.015	99.619	98.69
28417	indication	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	11.164	11.163	100	99.024
28418	indication	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	9.545	9.544	99.786	98.833
28419	indication	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.667	10.658	100	99.143
28420	indication	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	9.184	9.175	100	99.143
28421	information	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	12.805	12.796	100	99.048
28422	information	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.136	10.134	100	99.048
28423	information	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.707	10.701	99.81	98.857
28424	information	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	8.823	8.82	99.81	98.881
28425	insinuation	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.619	10.619	100	99
28426	insinuation	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	8.68	8.675	100	99
28427	insinuation	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.185	10.183	100	99.119
28428	insinuation	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	8.465	8.442	99.786	98.905
28429	intuition	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	11.987	11.987	99.81	98.81
28430	intuition	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.4	10.398	100	99
28431	intuition	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.558	10.554	99.786	98.929
28432	intuition	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	9.226	9.222	99.619	98.738
28433	message	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	11.702	11.702	100	99
28434	message	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.008	10.007	100	99
28435	message	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.334	10.334	100	99.071
28436	message	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	8.928	8.919	100	99.095
28437	myth	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	12.233	12.233	100	99.762
28438	myth	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.48	10.48	100	99.762
28439	myth	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.644	10.645	100	99.048
28440	myth	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	8.976	8.969	100	99.048
28441	news	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	11.923	11.923	100	99
28442	news	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.167	10.167	100	99
28443	news	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.936	10.934	100	99.024
28444	news	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	9.504	9.504	100	99.048
28445	notion	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	12.332	12.332	100	99.048
28446	notion	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.82	10.821	100	99.048
28447	notion	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.8	10.8	100	99
28448	notion	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	9.421	9.421	99.857	98.833
28449	observation	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	11.336	11.336	100	99
28450	observation	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	9.97	9.969	100	99
28451	observation	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.333	10.332	100	99.095
28452	observation	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	9.009	8.998	99.429	98.476
28453	opinion	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	11.889	11.889	99.81	98.81
28454	opinion	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.246	10.242	100	99
28455	opinion	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.663	10.66	99.619	98.69
28456	opinion	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	9.238	9.227	99.405	98.5
28457	perception	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	12.225	12.225	99.81	98.881
28458	perception	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.562	10.557	100	99.048
28459	perception	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.75	10.749	100	99.095
28460	perception	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	9.269	9.261	100	99.095
28461	prediction	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	12.683	12.683	100	99.048
28462	prediction	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	11.18	11.174	100	99.048
28463	prediction	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	11.166	11.165	99.595	98.714
28464	prediction	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	9.737	9.72	99.405	98.5
28465	presumption	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	12.455	12.453	99.929	98.929
28466	presumption	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.438	10.429	100	99
28467	presumption	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	11.202	11.189	100	99.143
28468	presumption	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	9.274	9.274	99.833	99
28469	proof	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	11.658	11.658	100	99
28470	proof	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	9.984	9.984	100	99
28471	proof	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.587	10.582	100	99
28472	proof	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	9.17	9.165	99.595	98.667
28473	realization	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	11.816	11.816	100	99.024
28474	realization	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.259	10.259	100	99
28475	realization	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.647	10.642	100	99.048
28476	realization	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	9.417	9.412	99.595	98.667
28477	recognition	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	12.399	12.397	100	99.048
28478	recognition	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.89	10.889	100	99.048
28479	recognition	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.704	10.7	99.786	98.857
28480	recognition	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	9.348	9.339	100	99.071
28481	remark	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.788	10.787	100	99.048
28482	remark	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	9.28	9.276	100	99.048
28483	remark	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.256	10.247	99.833	98.905
28484	remark	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	9.058	9.043	100	99.095
28485	reminder	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	12.067	12.07	100	99
28486	reminder	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.313	10.316	100	99
28487	reminder	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.796	10.791	99.81	98.905
28488	reminder	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	9.429	9.427	99.81	98.929
28489	report	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	11.306	11.307	100	99
28490	report	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	9.214	9.194	99.786	98.81
28491	report	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	10.8	10.787	99.357	98.429
28492	report	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	9.178	9.163	100	99.024
28493	revelation	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	904697002	1	0.35	712478284	27553360	11.699	11.697	100	99.071
